hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 3.59101, 2407.15, 30.4875, 2394.2, -89.372, 2393.64, 150.165, 30.18, 36.7293, 174.669, 4.64559, 175.614, -115.214, 175.656, 124.323, 0.40975, 54.4313
0, 3.59201, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1844, 36.731, 174.67, 4.64561, 175.615, -115.214, 175.656, 124.323, 0.409612, 54.3462
0, 3.59201, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1844, 36.731, 174.67, 4.64561, 175.615, -115.214, 175.656, 124.323, 0.409612, 54.3462
0, 3.59301, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1832, 36.7294, 174.67, 4.6456, 175.615, -115.214, 175.656, 124.323, 0.409562, 54.3696
0, 3.59301, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1832, 36.7294, 174.67, 4.6456, 175.615, -115.214, 175.656, 124.323, 0.409562, 54.3696
0, 3.59401, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1835, 36.7302, 174.67, 4.6456, 175.615, -115.214, 175.656, 124.323, 0.409602, 54.3638
0, 3.59401, 2407.15, 30.4875, 2394.2, -89.3719, 2393.64, 150.165, 30.1835, 36.7302, 174.67, 4.6456, 175.615, -115.214, 175.656, 124.323, 0.409602, 54.3638
0, 3.59501, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1604, 36.7211, 174.347, 4.64394, 175.289, -115.216, 175.332, 124.321, 0.410865, 54.6957
0, 3.59501, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1604, 36.7211, 174.347, 4.64394, 175.289, -115.216, 175.332, 124.321, 0.410865, 54.6957
0, 3.59601, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1649, 36.7229, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410722, 54.6093
0, 3.59601, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1649, 36.7229, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410722, 54.6093
0, 3.59701, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1637, 36.7211, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410672, 54.6331
0, 3.59701, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1637, 36.7211, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410672, 54.6331
0, 3.59801, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1639, 36.722, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410713, 54.6272
0, 3.59801, 2407.06, 30.4859, 2394.12, -89.3741, 2393.54, 150.163, 30.1639, 36.722, 174.347, 4.64395, 175.289, -115.216, 175.332, 124.321, 0.410713, 54.6272
0, 3.59901, 2406.96, 30.4842, 2394.05, -89.3763, 2393.44, 150.162, 30.1413, 36.713, 174.03, 4.64232, 174.969, -115.218, 175.014, 124.32, 0.411955, 54.9502
0, 3.59901, 2406.96, 30.4842, 2394.05, -89.3763, 2393.44, 150.162, 30.1413, 36.713, 174.03, 4.64232, 174.969, -115.218, 175.014, 124.32, 0.411955, 54.9502
0, 3.60001, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.161, 30.1458, 36.7147, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411812, 54.866
0, 3.60001, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.161, 30.1458, 36.7147, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411812, 54.866
0, 3.60101, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.162, 30.1446, 36.7131, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411765, 54.8893
0, 3.60101, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.162, 30.1446, 36.7131, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411765, 54.8893
0, 3.60201, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.162, 30.1448, 36.7139, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411804, 54.8835
0, 3.60201, 2406.96, 30.4843, 2394.05, -89.3762, 2393.44, 150.162, 30.1448, 36.7139, 174.031, 4.64233, 174.97, -115.218, 175.014, 124.32, 0.411804, 54.8835
0, 3.60301, 2406.88, 30.4828, 2393.98, -89.3781, 2393.35, 150.16, 30.1252, 36.7061, 173.756, 4.64091, 174.692, -115.22, 174.739, 124.318, 0.412881, 55.1613
0, 3.60301, 2406.88, 30.4828, 2393.98, -89.3781, 2393.35, 150.16, 30.1252, 36.7061, 173.756, 4.64091, 174.692, -115.22, 174.739, 124.318, 0.412881, 55.1613
0, 3.60401, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.129, 36.7076, 173.757, 4.64093, 174.693, -115.22, 174.739, 124.318, 0.412757, 55.0888
0, 3.60401, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.129, 36.7076, 173.757, 4.64093, 174.693, -115.22, 174.739, 124.318, 0.412757, 55.0888
0, 3.60501, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.128, 36.7061, 173.757, 4.64092, 174.693, -115.22, 174.739, 124.318, 0.412716, 55.1089
0, 3.60501, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.128, 36.7061, 173.757, 4.64092, 174.693, -115.22, 174.739, 124.318, 0.412716, 55.1089
0, 3.60601, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.1282, 36.7068, 173.757, 4.64093, 174.693, -115.22, 174.739, 124.318, 0.41275, 55.1039
0, 3.60601, 2406.88, 30.4829, 2393.98, -89.3781, 2393.35, 150.16, 30.1282, 36.7068, 173.757, 4.64093, 174.693, -115.22, 174.739, 124.318, 0.41275, 55.1039
0, 3.60701, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1121, 36.7004, 173.531, 4.63976, 174.465, -115.222, 174.512, 124.317, 0.413637, 55.3309
0, 3.60701, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1121, 36.7004, 173.531, 4.63976, 174.465, -115.222, 174.512, 124.317, 0.413637, 55.3309
0, 3.60801, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1153, 36.7016, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413534, 55.2716
0, 3.60801, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1153, 36.7016, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413534, 55.2716
0, 3.60901, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1144, 36.7004, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413501, 55.288
0, 3.60901, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1144, 36.7004, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413501, 55.288
0, 3.61001, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1146, 36.701, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413528, 55.2839
0, 3.61001, 2406.81, 30.4817, 2393.93, -89.3796, 2393.28, 150.159, 30.1146, 36.701, 173.531, 4.63977, 174.465, -115.222, 174.512, 124.317, 0.413528, 55.2839
0, 3.61101, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.0995, 36.695, 173.32, 4.63868, 174.251, -115.223, 174.3, 124.315, 0.414361, 55.495
0, 3.61101, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.0995, 36.695, 173.32, 4.63868, 174.251, -115.223, 174.3, 124.315, 0.414361, 55.495
0, 3.61201, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1025, 36.6961, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414263, 55.4397
0, 3.61201, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1025, 36.6961, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414263, 55.4397
0, 3.61301, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1017, 36.695, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414233, 55.4551
0, 3.61301, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1017, 36.695, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414233, 55.4551
0, 3.61401, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1018, 36.6955, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414259, 55.4512
0, 3.61401, 2406.75, 30.4806, 2393.88, -89.381, 2393.22, 150.157, 30.1018, 36.6955, 173.32, 4.63869, 174.252, -115.223, 174.3, 124.315, 0.414259, 55.4512
0, 3.61501, 2406.69, 30.4796, 2393.84, -89.3823, 2393.16, 150.156, 30.0878, 36.6899, 173.124, 4.63768, 174.053, -115.224, 174.103, 124.314, 0.415034, 55.6463
0, 3.61501, 2406.69, 30.4796, 2393.84, -89.3823, 2393.16, 150.156, 30.0878, 36.6899, 173.124, 4.63768, 174.053, -115.224, 174.103, 124.314, 0.415034, 55.6463
0, 3.61601, 2406.69, 30.4796, 2393.83, -89.3823, 2393.16, 150.156, 30.0906, 36.691, 173.124, 4.63769, 174.054, -115.224, 174.103, 124.314, 0.414942, 55.5952
0, 3.61601, 2406.69, 30.4796, 2393.83, -89.3823, 2393.16, 150.156, 30.0906, 36.691, 173.124, 4.63769, 174.054, -115.224, 174.103, 124.314, 0.414942, 55.5952
0, 3.61701, 2406.69, 30.4796, 2393.84, -89.3823, 2393.16, 150.156, 30.0898, 36.69, 173.124, 4.63768, 174.054, -115.224, 174.103, 124.314, 0.414914, 55.6094
0, 3.61701, 2406.69, 30.4796, 2393.84, -89.3823, 2393.16, 150.156, 30.0898, 36.69, 173.124, 4.63768, 174.054, -115.224, 174.103, 124.314, 0.414914, 55.6094
0, 3.61801, 2406.69, 30.4796, 2393.83, -89.3823, 2393.16, 150.156, 30.09, 36.6905, 173.124, 4.63768, 174.054, -115.224, 174.103, 124.314, 0.414938, 55.6059
0, 3.61801, 2406.69, 30.4796, 2393.83, -89.3823, 2393.16, 150.156, 30.09, 36.6905, 173.124, 4.63768, 174.054, -115.224, 174.103, 124.314, 0.414938, 55.6059
0, 3.61901, 2406.64, 30.4787, 2393.8, -89.3835, 2393.1, 150.155, 30.0779, 36.6856, 172.955, 4.63681, 173.883, -115.225, 173.933, 124.313, 0.415606, 55.7731
0, 3.61901, 2406.64, 30.4787, 2393.8, -89.3835, 2393.1, 150.155, 30.0779, 36.6856, 172.955, 4.63681, 173.883, -115.225, 173.933, 124.313, 0.415606, 55.7731
0, 3.62001, 2406.64, 30.4788, 2393.8, -89.3834, 2393.1, 150.155, 30.0803, 36.6865, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415527, 55.7292
0, 3.62001, 2406.64, 30.4788, 2393.8, -89.3834, 2393.1, 150.155, 30.0803, 36.6865, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415527, 55.7292
0, 3.62101, 2406.64, 30.4787, 2393.8, -89.3834, 2393.1, 150.155, 30.0797, 36.6856, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415503, 55.7415
0, 3.62101, 2406.64, 30.4787, 2393.8, -89.3834, 2393.1, 150.155, 30.0797, 36.6856, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415503, 55.7415
0, 3.62201, 2406.64, 30.4788, 2393.8, -89.3834, 2393.1, 150.155, 30.0798, 36.6861, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415523, 55.7384
0, 3.62201, 2406.64, 30.4788, 2393.8, -89.3834, 2393.1, 150.155, 30.0798, 36.6861, 172.955, 4.63682, 173.883, -115.225, 173.933, 124.313, 0.415523, 55.7384
0, 3.62301, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0694, 36.6819, 172.809, 4.63607, 173.736, -115.226, 173.787, 124.312, 0.416097, 55.8814
0, 3.62301, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0694, 36.6819, 172.809, 4.63607, 173.736, -115.226, 173.787, 124.312, 0.416097, 55.8814
0, 3.62401, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0714, 36.6827, 172.81, 4.63608, 173.737, -115.226, 173.787, 124.312, 0.416028, 55.8438
0, 3.62401, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0714, 36.6827, 172.81, 4.63608, 173.737, -115.226, 173.787, 124.312, 0.416028, 55.8438
0, 3.62501, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0709, 36.6819, 172.81, 4.63607, 173.737, -115.226, 173.788, 124.312, 0.416008, 55.8543
0, 3.62501, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.0709, 36.6819, 172.81, 4.63607, 173.737, -115.226, 173.788, 124.312, 0.416008, 55.8543
0, 3.62601, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.071, 36.6823, 172.81, 4.63608, 173.737, -115.226, 173.788, 124.312, 0.416026, 55.8517
0, 3.62601, 2406.6, 30.478, 2393.76, -89.3844, 2393.06, 150.154, 30.071, 36.6823, 172.81, 4.63608, 173.737, -115.226, 173.788, 124.312, 0.416026, 55.8517
0, 3.62701, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0631, 36.6791, 172.699, 4.6355, 173.625, -115.227, 173.676, 124.312, 0.416463, 55.9606
0, 3.62701, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0631, 36.6791, 172.699, 4.6355, 173.625, -115.227, 173.676, 124.312, 0.416463, 55.9606
0, 3.62801, 2406.57, 30.4774, 2393.73, -89.3852, 2393.03, 150.154, 30.0646, 36.6797, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416411, 55.932
0, 3.62801, 2406.57, 30.4774, 2393.73, -89.3852, 2393.03, 150.154, 30.0646, 36.6797, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416411, 55.932
0, 3.62901, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0642, 36.6791, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416395, 55.9399
0, 3.62901, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0642, 36.6791, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416395, 55.9399
0, 3.63001, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0643, 36.6794, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416409, 55.9379
0, 3.63001, 2406.57, 30.4774, 2393.74, -89.3852, 2393.03, 150.154, 30.0643, 36.6794, 172.699, 4.63551, 173.625, -115.227, 173.676, 124.312, 0.416409, 55.9379
0, 3.63101, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0605, 36.6778, 172.645, 4.63523, 173.57, -115.227, 173.622, 124.312, 0.416619, 55.9907
0, 3.63101, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0605, 36.6778, 172.645, 4.63523, 173.57, -115.227, 173.622, 124.312, 0.416619, 55.9907
0, 3.63201, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0612, 36.6781, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416594, 55.9769
0, 3.63201, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0612, 36.6781, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416594, 55.9769
0, 3.63301, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.061, 36.6778, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416586, 55.9807
0, 3.63301, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.061, 36.6778, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416586, 55.9807
0, 3.63401, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0611, 36.678, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416593, 55.9798
0, 3.63401, 2406.55, 30.4772, 2393.72, -89.3855, 2393.01, 150.153, 30.0611, 36.678, 172.645, 4.63523, 173.571, -115.227, 173.622, 124.312, 0.416593, 55.9798
0, 3.63501, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0619, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416546, 55.9692
0, 3.63501, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0619, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416546, 55.9692
0, 3.63601, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416552, 55.972
0, 3.63601, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416552, 55.972
0, 3.63701, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416553, 55.9712
0, 3.63701, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416553, 55.9712
0, 3.63801, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416552, 55.9714
0, 3.63801, 2406.55, 30.4772, 2393.73, -89.3855, 2393.01, 150.154, 30.0617, 36.6782, 172.656, 4.63529, 173.582, -115.227, 173.633, 124.312, 0.416552, 55.9714
0, 3.63901, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0666, 36.6801, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.416276, 55.904
0, 3.63901, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0666, 36.6801, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.416276, 55.904
0, 3.64001, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0657, 36.6798, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.41631, 55.9219
0, 3.64001, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0657, 36.6798, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.41631, 55.9219
0, 3.64101, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0659, 36.6801, 172.725, 4.63564, 173.651, -115.227, 173.702, 124.312, 0.416319, 55.9169
0, 3.64101, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0659, 36.6801, 172.725, 4.63564, 173.651, -115.227, 173.702, 124.312, 0.416319, 55.9169
0, 3.64201, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0659, 36.68, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.416311, 55.9181
0, 3.64201, 2406.58, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0659, 36.68, 172.725, 4.63564, 173.651, -115.227, 173.703, 124.312, 0.416311, 55.9181
0, 3.64301, 2406.61, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.073, 36.6828, 172.825, 4.63616, 173.752, -115.226, 173.803, 124.313, 0.415913, 55.82
0, 3.64301, 2406.61, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.073, 36.6828, 172.825, 4.63616, 173.752, -115.226, 173.803, 124.313, 0.415913, 55.82
0, 3.64401, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.0716, 36.6822, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415961, 55.8459
0, 3.64401, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.0716, 36.6822, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415961, 55.8459
0, 3.64501, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.072, 36.6828, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415975, 55.8387
0, 3.64501, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.072, 36.6828, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415975, 55.8387
0, 3.64601, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.0719, 36.6825, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415963, 55.8405
0, 3.64601, 2406.6, 30.4781, 2393.76, -89.3843, 2393.06, 150.154, 30.0719, 36.6825, 172.825, 4.63615, 173.752, -115.226, 173.803, 124.313, 0.415963, 55.8405
0, 3.64701, 2406.63, 30.4786, 2393.79, -89.3837, 2393.09, 150.155, 30.0784, 36.6851, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415603, 55.751
0, 3.64701, 2406.63, 30.4786, 2393.79, -89.3837, 2393.09, 150.155, 30.0784, 36.6851, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415603, 55.751
0, 3.64801, 2406.63, 30.4785, 2393.79, -89.3837, 2393.09, 150.155, 30.0771, 36.6846, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415646, 55.7745
0, 3.64801, 2406.63, 30.4785, 2393.79, -89.3837, 2393.09, 150.155, 30.0771, 36.6846, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415646, 55.7745
0, 3.64901, 2406.63, 30.4786, 2393.79, -89.3837, 2393.09, 150.155, 30.0775, 36.6851, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415659, 55.768
0, 3.64901, 2406.63, 30.4786, 2393.79, -89.3837, 2393.09, 150.155, 30.0775, 36.6851, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415659, 55.768
0, 3.65001, 2406.63, 30.4785, 2393.79, -89.3837, 2393.09, 150.155, 30.0774, 36.6849, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415648, 55.7696
0, 3.65001, 2406.63, 30.4785, 2393.79, -89.3837, 2393.09, 150.155, 30.0774, 36.6849, 172.916, 4.63662, 173.844, -115.226, 173.894, 124.313, 0.415648, 55.7696
0, 3.65101, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0812, 36.6864, 172.97, 4.6369, 173.898, -115.225, 173.948, 124.313, 0.415437, 55.7164
0, 3.65101, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0812, 36.6864, 172.97, 4.6369, 173.898, -115.225, 173.948, 124.313, 0.415437, 55.7164
0, 3.65201, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0805, 36.6861, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415462, 55.7304
0, 3.65201, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0805, 36.6861, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415462, 55.7304
0, 3.65301, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0807, 36.6864, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415469, 55.7265
0, 3.65301, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0807, 36.6864, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415469, 55.7265
0, 3.65401, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0807, 36.6863, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415463, 55.7275
0, 3.65401, 2406.65, 30.4788, 2393.8, -89.3833, 2393.11, 150.155, 30.0807, 36.6863, 172.97, 4.63689, 173.898, -115.225, 173.948, 124.313, 0.415463, 55.7275
0, 3.65501, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.0823, 36.687, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415374, 55.7049
0, 3.65501, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.0823, 36.687, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415374, 55.7049
0, 3.65601, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.6868, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415385, 55.7108
0, 3.65601, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.6868, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415385, 55.7108
0, 3.65701, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.687, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415388, 55.7092
0, 3.65701, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.687, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415388, 55.7092
0, 3.65801, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.6869, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415385, 55.7096
0, 3.65801, 2406.65, 30.4789, 2393.8, -89.3832, 2393.12, 150.155, 30.082, 36.6869, 172.992, 4.63701, 173.921, -115.225, 173.971, 124.314, 0.415385, 55.7096
0, 3.65901, 2406.66, 30.479, 2393.81, -89.3831, 2393.12, 150.156, 30.0833, 36.6874, 173.01, 4.6371, 173.939, -115.225, 173.989, 124.314, 0.415315, 55.692
0, 3.65901, 2406.66, 30.479, 2393.81, -89.3831, 2393.12, 150.156, 30.0833, 36.6874, 173.01, 4.6371, 173.939, -115.225, 173.989, 124.314, 0.415315, 55.692
0, 3.66000, 2406.66, 30.479, 2393.81, -89.3831, 2393.12, 150.156, 30.083, 36.6873, 173.01, 4.6371, 173.939, -115.225, 173.989, 124.314, 0.415323, 55.6966
0, 3.66000, 2406.66, 30.479, 2393.81, -89.3831, 2393.12, 150.156, 30.083, 36.6873, 173.01, 4.6371, 173.939, -115.225, 173.989, 124.314, 0.415323, 55.6966
0, 3.64000, 2406.57, 30.4776, 2393.74, -89.385, 2393.03, 150.154, 30.0628, 36.6795, 172.725, 4.63563, 173.651, -115.227, 173.702, 124.312, 0.416472, 55.9751
0, 3.66001, 2407.08, 30.4969, 2393.89, -89.3608, 2393.42, 150.176, 30.3721, 36.7124, 172.977, 4.65498, 173.94, -115.203, 173.963, 124.334, 0.378348, 54.4401
0, 3.66001, 2407.08, 30.4969, 2393.89, -89.3608, 2393.42, 150.176, 30.3721, 36.7124, 172.977, 4.65498, 173.94, -115.203, 173.963, 124.334, 0.378348, 54.4401
0, 3.66101, 2407.05, 30.4975, 2393.88, -89.3616, 2393.44, 150.177, 30.3008, 36.8465, 172.982, 4.6556, 173.932, -115.204, 173.967, 124.335, 0.390521, 55.3035
