hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 5.23901, 2411.08, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.401, -11.5938, 405.444, 24.3776, 303.406, -95.7258, 402.349, 144.764, 98.141, 83.9193
0, 5.23901, 2411.08, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.401, -11.5938, 405.444, 24.3776, 303.406, -95.7258, 402.349, 144.764, 98.141, 83.9193
0, 5.24001, 2411.07, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.4, -11.595, 405.444, 24.3776, 303.406, -95.7259, 402.35, 144.764, 98.1408, 83.9205
0, 5.24001, 2411.07, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.4, -11.595, 405.444, 24.3776, 303.406, -95.7259, 402.35, 144.764, 98.1408, 83.9205
0, 5.24101, 2411.07, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.4, -11.5946, 405.444, 24.3776, 303.406, -95.7259, 402.349, 144.764, 98.1411, 83.9202
0, 5.24101, 2411.07, 30.2947, 2393.39, -87.8661, 2329.01, 150.523, 146.4, -11.5946, 405.444, 24.3776, 303.406, -95.7259, 402.349, 144.764, 98.1411, 83.9202
0, 5.24201, 2410.99, 30.2933, 2393.34, -87.8682, 2328.93, 150.521, 146.377, -11.6082, 405.451, 24.3769, 303.406, -95.7276, 402.358, 144.763, 98.1492, 83.9237
0, 5.24201, 2410.99, 30.2933, 2393.34, -87.8682, 2328.93, 150.521, 146.377, -11.6082, 405.451, 24.3769, 303.406, -95.7276, 402.358, 144.763, 98.1492, 83.9237
0, 5.24301, 2410.99, 30.2933, 2393.34, -87.868, 2328.93, 150.521, 146.383, -11.6043, 405.458, 24.3766, 303.413, -95.7274, 402.362, 144.763, 98.149, 83.9196
0, 5.24301, 2410.99, 30.2933, 2393.34, -87.868, 2328.93, 150.521, 146.383, -11.6043, 405.458, 24.3766, 303.413, -95.7274, 402.362, 144.763, 98.149, 83.9196
0, 5.24401, 2410.99, 30.2933, 2393.34, -87.8681, 2328.93, 150.521, 146.383, -11.6058, 405.457, 24.3766, 303.412, -95.7275, 402.363, 144.763, 98.1487, 83.921
0, 5.24401, 2410.99, 30.2933, 2393.34, -87.8681, 2328.93, 150.521, 146.383, -11.6058, 405.457, 24.3766, 303.412, -95.7275, 402.363, 144.763, 98.1487, 83.921
0, 5.24501, 2410.99, 30.2933, 2393.34, -87.8681, 2328.93, 150.521, 146.382, -11.6053, 405.457, 24.3766, 303.412, -95.7275, 402.363, 144.763, 98.1491, 83.9206
0, 5.24501, 2410.99, 30.2933, 2393.34, -87.8681, 2328.93, 150.521, 146.382, -11.6053, 405.457, 24.3766, 303.412, -95.7275, 402.363, 144.763, 98.1491, 83.9206
0, 5.24601, 2410.9, 30.2918, 2393.28, -87.8702, 2328.85, 150.52, 146.358, -11.6195, 405.464, 24.3759, 303.412, -95.7293, 402.372, 144.762, 98.1575, 83.9243
0, 5.24601, 2410.9, 30.2918, 2393.28, -87.8702, 2328.85, 150.52, 146.358, -11.6195, 405.464, 24.3759, 303.412, -95.7293, 402.372, 144.762, 98.1575, 83.9243
0, 5.24701, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.365, -11.6155, 405.472, 24.3755, 303.419, -95.729, 402.376, 144.761, 98.1573, 83.92
0, 5.24701, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.365, -11.6155, 405.472, 24.3755, 303.419, -95.729, 402.376, 144.761, 98.1573, 83.92
0, 5.24801, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.365, -11.617, 405.471, 24.3755, 303.419, -95.7292, 402.377, 144.761, 98.157, 83.9215
0, 5.24801, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.365, -11.617, 405.471, 24.3755, 303.419, -95.7292, 402.377, 144.761, 98.157, 83.9215
0, 5.24901, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.364, -11.6165, 405.471, 24.3755, 303.419, -95.7292, 402.377, 144.761, 98.1574, 83.9211
0, 5.24901, 2410.91, 30.2918, 2393.28, -87.8701, 2328.85, 150.52, 146.364, -11.6165, 405.471, 24.3755, 303.419, -95.7292, 402.377, 144.761, 98.1574, 83.9211
0, 5.25001, 2410.82, 30.2903, 2393.22, -87.8722, 2328.77, 150.518, 146.34, -11.6306, 405.478, 24.3748, 303.419, -95.731, 402.386, 144.761, 98.1658, 83.9248
0, 5.25001, 2410.82, 30.2903, 2393.22, -87.8722, 2328.77, 150.518, 146.34, -11.6306, 405.478, 24.3748, 303.419, -95.731, 402.386, 144.761, 98.1658, 83.9248
0, 5.25101, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.347, -11.6266, 405.486, 24.3744, 303.426, -95.7307, 402.39, 144.76, 98.1655, 83.9205
0, 5.25101, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.347, -11.6266, 405.486, 24.3744, 303.426, -95.7307, 402.39, 144.76, 98.1655, 83.9205
0, 5.25201, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.347, -11.6281, 405.485, 24.3744, 303.426, -95.7309, 402.391, 144.76, 98.1652, 83.922
0, 5.25201, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.347, -11.6281, 405.485, 24.3744, 303.426, -95.7309, 402.391, 144.76, 98.1652, 83.922
0, 5.25301, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.346, -11.6277, 405.485, 24.3745, 303.426, -95.7308, 402.391, 144.76, 98.1656, 83.9215
0, 5.25301, 2410.82, 30.2903, 2393.22, -87.8721, 2328.77, 150.518, 146.346, -11.6277, 405.485, 24.3745, 303.426, -95.7308, 402.391, 144.76, 98.1656, 83.9215
0, 5.25401, 2410.73, 30.2888, 2393.17, -87.8743, 2328.68, 150.516, 146.323, -11.6417, 405.492, 24.3738, 303.426, -95.7326, 402.4, 144.759, 98.1739, 83.9252
0, 5.25401, 2410.73, 30.2888, 2393.17, -87.8743, 2328.68, 150.516, 146.323, -11.6417, 405.492, 24.3738, 303.426, -95.7326, 402.4, 144.759, 98.1739, 83.9252
0, 5.25501, 2410.74, 30.2889, 2393.17, -87.8741, 2328.68, 150.516, 146.33, -11.6377, 405.5, 24.3734, 303.433, -95.7324, 402.404, 144.759, 98.1737, 83.9209
0, 5.25501, 2410.74, 30.2889, 2393.17, -87.8741, 2328.68, 150.516, 146.33, -11.6377, 405.5, 24.3734, 303.433, -95.7324, 402.404, 144.759, 98.1737, 83.9209
0, 5.25601, 2410.74, 30.2889, 2393.17, -87.8742, 2328.68, 150.516, 146.329, -11.6392, 405.499, 24.3734, 303.433, -95.7325, 402.405, 144.759, 98.1734, 83.9224
0, 5.25601, 2410.74, 30.2889, 2393.17, -87.8742, 2328.68, 150.516, 146.329, -11.6392, 405.499, 24.3734, 303.433, -95.7325, 402.405, 144.759, 98.1734, 83.9224
0, 5.25701, 2410.74, 30.2889, 2393.17, -87.8742, 2328.68, 150.516, 146.329, -11.6387, 405.499, 24.3734, 303.433, -95.7325, 402.405, 144.759, 98.1738, 83.922
0, 5.25701, 2410.74, 30.2889, 2393.17, -87.8742, 2328.68, 150.516, 146.329, -11.6387, 405.499, 24.3734, 303.433, -95.7325, 402.405, 144.759, 98.1738, 83.922
0, 5.25801, 2410.65, 30.2874, 2393.11, -87.8763, 2328.6, 150.515, 146.305, -11.6528, 405.506, 24.3727, 303.433, -95.7343, 402.414, 144.758, 98.1822, 83.9257
0, 5.25801, 2410.65, 30.2874, 2393.11, -87.8763, 2328.6, 150.515, 146.305, -11.6528, 405.506, 24.3727, 303.433, -95.7343, 402.414, 144.758, 98.1822, 83.9257
0, 5.25901, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.312, -11.6488, 405.514, 24.3723, 303.44, -95.734, 402.418, 144.757, 98.1819, 83.9214
0, 5.25901, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.312, -11.6488, 405.514, 24.3723, 303.44, -95.734, 402.418, 144.757, 98.1819, 83.9214
0, 5.26001, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.311, -11.6503, 405.513, 24.3723, 303.44, -95.7342, 402.419, 144.758, 98.1816, 83.9229
0, 5.26001, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.311, -11.6503, 405.513, 24.3723, 303.44, -95.7342, 402.419, 144.758, 98.1816, 83.9229
0, 5.26101, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.311, -11.6498, 405.513, 24.3723, 303.44, -95.7341, 402.419, 144.758, 98.182, 83.9225
0, 5.26101, 2410.65, 30.2874, 2393.11, -87.8762, 2328.6, 150.515, 146.311, -11.6498, 405.513, 24.3723, 303.44, -95.7341, 402.419, 144.758, 98.182, 83.9225
0, 5.26201, 2410.56, 30.2858, 2393.05, -87.8784, 2328.52, 150.513, 146.286, -11.6643, 405.52, 24.3716, 303.44, -95.736, 402.428, 144.757, 98.1906, 83.9262
0, 5.26201, 2410.56, 30.2858, 2393.05, -87.8784, 2328.52, 150.513, 146.286, -11.6643, 405.52, 24.3716, 303.44, -95.736, 402.428, 144.757, 98.1906, 83.9262
0, 5.26301, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.293, -11.6602, 405.528, 24.3712, 303.447, -95.7357, 402.433, 144.756, 98.1904, 83.9218
0, 5.26301, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.293, -11.6602, 405.528, 24.3712, 303.447, -95.7357, 402.433, 144.756, 98.1904, 83.9218
0, 5.26401, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.293, -11.6617, 405.527, 24.3712, 303.447, -95.7359, 402.434, 144.756, 98.1901, 83.9233
0, 5.26401, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.293, -11.6617, 405.527, 24.3712, 303.447, -95.7359, 402.434, 144.756, 98.1901, 83.9233
0, 5.26501, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.292, -11.6613, 405.527, 24.3712, 303.447, -95.7358, 402.433, 144.756, 98.1905, 83.9229
0, 5.26501, 2410.57, 30.2859, 2393.05, -87.8783, 2328.52, 150.513, 146.292, -11.6613, 405.527, 24.3712, 303.447, -95.7358, 402.433, 144.756, 98.1905, 83.9229
0, 5.26601, 2410.47, 30.2843, 2392.99, -87.8805, 2328.43, 150.511, 146.267, -11.6762, 405.535, 24.3705, 303.447, -95.7378, 402.443, 144.755, 98.1993, 83.9268
0, 5.26601, 2410.47, 30.2843, 2392.99, -87.8805, 2328.43, 150.511, 146.267, -11.6762, 405.535, 24.3705, 303.447, -95.7378, 402.443, 144.755, 98.1993, 83.9268
0, 5.26701, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.274, -11.6719, 405.543, 24.3701, 303.455, -95.7375, 402.447, 144.755, 98.1991, 83.9223
0, 5.26701, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.274, -11.6719, 405.543, 24.3701, 303.455, -95.7375, 402.447, 144.755, 98.1991, 83.9223
0, 5.26801, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.274, -11.6735, 405.542, 24.3701, 303.454, -95.7376, 402.448, 144.755, 98.1988, 83.9238
0, 5.26801, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.274, -11.6735, 405.542, 24.3701, 303.454, -95.7376, 402.448, 144.755, 98.1988, 83.9238
0, 5.26901, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.273, -11.673, 405.542, 24.3701, 303.454, -95.7376, 402.448, 144.755, 98.1992, 83.9234
0, 5.26901, 2410.48, 30.2843, 2392.99, -87.8804, 2328.43, 150.511, 146.273, -11.673, 405.542, 24.3701, 303.454, -95.7376, 402.448, 144.755, 98.1992, 83.9234
0, 5.27001, 2410.39, 30.2827, 2392.94, -87.8826, 2328.34, 150.509, 146.249, -11.6876, 405.549, 24.3694, 303.454, -95.7395, 402.457, 144.754, 98.2079, 83.9272
0, 5.27001, 2410.39, 30.2827, 2392.94, -87.8826, 2328.34, 150.509, 146.249, -11.6876, 405.549, 24.3694, 303.454, -95.7395, 402.457, 144.754, 98.2079, 83.9272
0, 5.27101, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.256, -11.6835, 405.557, 24.369, 303.462, -95.7392, 402.462, 144.754, 98.2076, 83.9228
0, 5.27101, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.256, -11.6835, 405.557, 24.369, 303.462, -95.7392, 402.462, 144.754, 98.2076, 83.9228
0, 5.27201, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.255, -11.685, 405.556, 24.369, 303.462, -95.7394, 402.463, 144.754, 98.2073, 83.9243
0, 5.27201, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.255, -11.685, 405.556, 24.369, 303.462, -95.7394, 402.463, 144.754, 98.2073, 83.9243
0, 5.27301, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.255, -11.6846, 405.557, 24.369, 303.461, -95.7393, 402.463, 144.754, 98.2077, 83.9239
0, 5.27301, 2410.39, 30.2828, 2392.93, -87.8825, 2328.34, 150.509, 146.255, -11.6846, 405.557, 24.369, 303.461, -95.7393, 402.463, 144.754, 98.2077, 83.9239
0, 5.27401, 2410.3, 30.2813, 2392.88, -87.8847, 2328.26, 150.508, 146.231, -11.6986, 405.564, 24.3683, 303.462, -95.7411, 402.472, 144.753, 98.2161, 83.9276
0, 5.27401, 2410.3, 30.2813, 2392.88, -87.8847, 2328.26, 150.508, 146.231, -11.6986, 405.564, 24.3683, 303.462, -95.7411, 402.472, 144.753, 98.2161, 83.9276
0, 5.27501, 2410.31, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.238, -11.6946, 405.571, 24.3679, 303.469, -95.7409, 402.476, 144.752, 98.2159, 83.9233
0, 5.27501, 2410.31, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.238, -11.6946, 405.571, 24.3679, 303.469, -95.7409, 402.476, 144.752, 98.2159, 83.9233
0, 5.27601, 2410.3, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.238, -11.6961, 405.57, 24.3679, 303.468, -95.741, 402.477, 144.752, 98.2156, 83.9248
0, 5.27601, 2410.3, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.238, -11.6961, 405.57, 24.3679, 303.468, -95.741, 402.477, 144.752, 98.2156, 83.9248
0, 5.27701, 2410.3, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.237, -11.6957, 405.571, 24.368, 303.468, -95.741, 402.477, 144.752, 98.216, 83.9244
0, 5.27701, 2410.3, 30.2813, 2392.88, -87.8845, 2328.26, 150.508, 146.237, -11.6957, 405.571, 24.368, 303.468, -95.741, 402.477, 144.752, 98.216, 83.9244
0, 5.27801, 2410.22, 30.2799, 2392.82, -87.8866, 2328.18, 150.506, 146.215, -11.709, 405.577, 24.3673, 303.469, -95.7427, 402.485, 144.752, 98.2239, 83.9278
0, 5.27801, 2410.22, 30.2799, 2392.82, -87.8866, 2328.18, 150.506, 146.215, -11.709, 405.577, 24.3673, 303.469, -95.7427, 402.485, 144.752, 98.2239, 83.9278
0, 5.27901, 2410.23, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.221, -11.7052, 405.584, 24.3669, 303.475, -95.7425, 402.489, 144.751, 98.2236, 83.9238
0, 5.27901, 2410.23, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.221, -11.7052, 405.584, 24.3669, 303.475, -95.7425, 402.489, 144.751, 98.2236, 83.9238
0, 5.28001, 2410.22, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.221, -11.7066, 405.583, 24.3669, 303.475, -95.7426, 402.49, 144.751, 98.2234, 83.9252
0, 5.28001, 2410.22, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.221, -11.7066, 405.583, 24.3669, 303.475, -95.7426, 402.49, 144.751, 98.2234, 83.9252
0, 5.28101, 2410.22, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.22, -11.7062, 405.584, 24.367, 303.475, -95.7426, 402.49, 144.751, 98.2237, 83.9248
0, 5.28101, 2410.22, 30.2799, 2392.82, -87.8865, 2328.18, 150.506, 146.22, -11.7062, 405.584, 24.367, 303.475, -95.7426, 402.49, 144.751, 98.2237, 83.9248
0, 5.28201, 2410.15, 30.2787, 2392.78, -87.8882, 2328.12, 150.505, 146.201, -11.7175, 405.589, 24.3664, 303.475, -95.744, 402.497, 144.75, 98.2304, 83.9277
0, 5.28201, 2410.15, 30.2787, 2392.78, -87.8882, 2328.12, 150.505, 146.201, -11.7175, 405.589, 24.3664, 303.475, -95.744, 402.497, 144.75, 98.2304, 83.9277
0, 5.28301, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.207, -11.7143, 405.595, 24.3661, 303.481, -95.7438, 402.5, 144.75, 98.2302, 83.9243
0, 5.28301, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.207, -11.7143, 405.595, 24.3661, 303.481, -95.7438, 402.5, 144.75, 98.2302, 83.9243
0, 5.28401, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.206, -11.7155, 405.595, 24.3661, 303.481, -95.7439, 402.501, 144.75, 98.23, 83.9255
0, 5.28401, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.206, -11.7155, 405.595, 24.3661, 303.481, -95.7439, 402.501, 144.75, 98.23, 83.9255
0, 5.28501, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.206, -11.7151, 405.595, 24.3661, 303.48, -95.7439, 402.501, 144.75, 98.2303, 83.9252
0, 5.28501, 2410.16, 30.2787, 2392.78, -87.8881, 2328.12, 150.505, 146.206, -11.7151, 405.595, 24.3661, 303.48, -95.7439, 402.501, 144.75, 98.2303, 83.9252
0, 5.28601, 2410.1, 30.2778, 2392.74, -87.8895, 2328.06, 150.504, 146.191, -11.7242, 405.599, 24.3657, 303.481, -95.7451, 402.507, 144.75, 98.2356, 83.9275
0, 5.28601, 2410.1, 30.2778, 2392.74, -87.8895, 2328.06, 150.504, 146.191, -11.7242, 405.599, 24.3657, 303.481, -95.7451, 402.507, 144.75, 98.2356, 83.9275
0, 5.28701, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7216, 405.604, 24.3654, 303.485, -95.7449, 402.51, 144.749, 98.2355, 83.9248
0, 5.28701, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7216, 405.604, 24.3654, 303.485, -95.7449, 402.51, 144.749, 98.2355, 83.9248
0, 5.28801, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7226, 405.604, 24.3654, 303.485, -95.745, 402.51, 144.749, 98.2353, 83.9257
0, 5.28801, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7226, 405.604, 24.3654, 303.485, -95.745, 402.51, 144.749, 98.2353, 83.9257
0, 5.28901, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7223, 405.604, 24.3654, 303.485, -95.7449, 402.51, 144.749, 98.2355, 83.9255
0, 5.28901, 2410.1, 30.2778, 2392.74, -87.8894, 2328.06, 150.504, 146.195, -11.7223, 405.604, 24.3654, 303.485, -95.7449, 402.51, 144.749, 98.2355, 83.9255
0, 5.29001, 2410.06, 30.277, 2392.71, -87.8905, 2328.02, 150.503, 146.183, -11.7294, 405.607, 24.3651, 303.485, -95.7459, 402.515, 144.749, 98.2398, 83.9273
0, 5.29001, 2410.06, 30.277, 2392.71, -87.8905, 2328.02, 150.503, 146.183, -11.7294, 405.607, 24.3651, 303.485, -95.7459, 402.515, 144.749, 98.2398, 83.9273
0, 5.29101, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7274, 405.611, 24.3649, 303.489, -95.7457, 402.517, 144.749, 98.2397, 83.9252
0, 5.29101, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7274, 405.611, 24.3649, 303.489, -95.7457, 402.517, 144.749, 98.2397, 83.9252
0, 5.29201, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7282, 405.611, 24.3649, 303.488, -95.7458, 402.517, 144.749, 98.2395, 83.9259
0, 5.29201, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7282, 405.611, 24.3649, 303.488, -95.7458, 402.517, 144.749, 98.2395, 83.9259
0, 5.29301, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7279, 405.611, 24.3649, 303.488, -95.7458, 402.517, 144.749, 98.2397, 83.9257
0, 5.29301, 2410.06, 30.277, 2392.71, -87.8904, 2328.02, 150.503, 146.186, -11.7279, 405.611, 24.3649, 303.488, -95.7458, 402.517, 144.749, 98.2397, 83.9257
0, 5.29401, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.177, -11.7332, 405.613, 24.3646, 303.488, -95.7465, 402.52, 144.748, 98.2428, 83.9271
0, 5.29401, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.177, -11.7332, 405.613, 24.3646, 303.488, -95.7465, 402.52, 144.748, 98.2428, 83.9271
0, 5.29501, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.18, -11.7317, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2427, 83.9255
0, 5.29501, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.18, -11.7317, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2427, 83.9255
0, 5.29601, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.179, -11.7322, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2426, 83.926
0, 5.29601, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.179, -11.7322, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2426, 83.926
0, 5.29701, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.179, -11.7321, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2427, 83.9259
0, 5.29701, 2410.03, 30.2765, 2392.69, -87.8912, 2327.99, 150.502, 146.179, -11.7321, 405.616, 24.3645, 303.491, -95.7464, 402.522, 144.748, 98.2427, 83.9259
0, 5.29801, 2410, 30.2761, 2392.68, -87.8918, 2327.97, 150.502, 146.173, -11.736, 405.618, 24.3643, 303.491, -95.7469, 402.525, 144.748, 98.245, 83.9269
0, 5.29801, 2410, 30.2761, 2392.68, -87.8918, 2327.97, 150.502, 146.173, -11.736, 405.618, 24.3643, 303.491, -95.7469, 402.525, 144.748, 98.245, 83.9269
0, 5.29901, 2410.01, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.175, -11.7349, 405.62, 24.3642, 303.493, -95.7468, 402.526, 144.748, 98.245, 83.9257
0, 5.29901, 2410.01, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.175, -11.7349, 405.62, 24.3642, 303.493, -95.7468, 402.526, 144.748, 98.245, 83.9257
0, 5.30001, 2410, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.175, -11.7353, 405.62, 24.3642, 303.493, -95.7469, 402.526, 144.748, 98.2449, 83.9261
0, 5.30001, 2410, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.175, -11.7353, 405.62, 24.3642, 303.493, -95.7469, 402.526, 144.748, 98.2449, 83.9261
0, 5.30101, 2410, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.174, -11.7351, 405.62, 24.3642, 303.493, -95.7469, 402.526, 144.748, 98.245, 83.926
0, 5.30101, 2410, 30.2761, 2392.68, -87.8917, 2327.97, 150.502, 146.174, -11.7351, 405.62, 24.3642, 303.493, -95.7469, 402.526, 144.748, 98.245, 83.926
0, 5.30201, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.171, -11.7373, 405.621, 24.3641, 303.493, -95.7471, 402.527, 144.748, 98.2462, 83.9266
0, 5.30201, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.171, -11.7373, 405.621, 24.3641, 303.493, -95.7471, 402.527, 144.748, 98.2462, 83.9266
0, 5.30301, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7367, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9259
0, 5.30301, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7367, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9259
0, 5.30401, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7369, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9262
0, 5.30401, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7369, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9262
0, 5.30501, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7368, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9261
0, 5.30501, 2409.99, 30.2759, 2392.67, -87.892, 2327.96, 150.502, 146.172, -11.7368, 405.622, 24.364, 303.494, -95.7471, 402.528, 144.748, 98.2462, 83.9261
0, 5.30601, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7361, 405.622, 24.3641, 303.494, -95.747, 402.528, 144.748, 98.2457, 83.9259
0, 5.30601, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7361, 405.622, 24.3641, 303.494, -95.747, 402.528, 144.748, 98.2457, 83.9259
0, 5.30701, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7363, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9262
0, 5.30701, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7363, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9262
0, 5.30801, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7362, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9261
0, 5.30801, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7362, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9261
0, 5.30901, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7362, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9261
0, 5.30901, 2410, 30.2759, 2392.67, -87.8919, 2327.96, 150.502, 146.173, -11.7362, 405.621, 24.3641, 303.494, -95.747, 402.527, 144.748, 98.2457, 83.9261
0, 5.31000, 2410.02, 30.2763, 2392.69, -87.8914, 2327.98, 150.502, 146.179, -11.7328, 405.62, 24.3643, 303.494, -95.7466, 402.525, 144.748, 98.2437, 83.9252
